DATE,EXE,PID,ACCOUNT,HOST
2016.06.04 12:13:49,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:14:29,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:14:50,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:15:07,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:15:43,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:16:19,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:16:19,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:16:19,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:16:19,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:16:20,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:16:20,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:16:20,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:16:20,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:16:20,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:16:23,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:16:25,svchost.exe,880,System,000bdb-1.l.windowsupdate.com
2016.06.04 12:16:25,svchost.exe,880,System,000bdb-1.l.windowsupdate.com
2016.06.04 12:16:25,svchost.exe,880,System,000bdb-1.l.windowsupdate.com
2016.06.04 12:16:25,svchost.exe,880,System,000bdb-1.l.windowsupdate.com
2016.06.04 12:16:25,svchost.exe,880,System,000bdb-1.l.windowsupdate.com
2016.06.04 12:16:29,svchost.exe,880,System,000bdb-1.l.windowsupdate.com
2016.06.04 12:16:41,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:17:02,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:17:04,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:17:04,svchost.exe,880,System,000bdb-1.l.windowsupdate.com
2016.06.04 12:17:04,svchost.exe,880,System,000bdb-1.l.windowsupdate.com
2016.06.04 12:17:04,svchost.exe,880,System,000bdb-1.l.windowsupdate.com
2016.06.04 12:17:07,svchost.exe,880,System,000bdb-1.l.windowsupdate.com
2016.06.04 12:17:49,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:18:24,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:18:30,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:18:30,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:18:30,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:18:33,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:18:35,svchost.exe,880,System,000bdb-1.l.windowsupdate.com
2016.06.04 12:18:35,svchost.exe,880,System,000bdb-1.l.windowsupdate.com
2016.06.04 12:18:35,svchost.exe,880,System,000bdb-1.l.windowsupdate.com
2016.06.04 12:18:38,svchost.exe,880,System,000bdb-1.l.windowsupdate.com
2016.06.04 12:19:05,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:19:50,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:19:55,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:19:55,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:19:55,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:19:58,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:20:00,svchost.exe,880,System,000bdb-1.l.windowsupdate.com
2016.06.04 12:20:00,svchost.exe,880,System,000bdb-1.l.windowsupdate.com
2016.06.04 12:20:00,svchost.exe,880,System,000bdb-1.l.windowsupdate.com
2016.06.04 12:20:03,svchost.exe,880,System,000bdb-1.l.windowsupdate.com
2016.06.04 12:20:30,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:21:14,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:21:20,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:21:20,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:21:20,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:21:23,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:21:26,svchost.exe,880,System,002545-1.l.windowsupdate.com
2016.06.04 12:21:26,svchost.exe,880,System,002545-1.l.windowsupdate.com
2016.06.04 12:21:26,svchost.exe,880,System,002545-1.l.windowsupdate.com
2016.06.04 12:21:26,svchost.exe,880,System,002545-1.l.windowsupdate.com
2016.06.04 12:21:26,svchost.exe,880,System,002545-1.l.windowsupdate.com
2016.06.04 12:21:30,svchost.exe,880,System,002545-1.l.windowsupdate.com
2016.06.04 12:21:42,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:22:00,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:22:00,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:22:00,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:22:00,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:22:03,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:22:05,svchost.exe,880,System,002545-1.l.windowsupdate.com
2016.06.04 12:22:05,svchost.exe,880,System,002545-1.l.windowsupdate.com
2016.06.04 12:22:05,svchost.exe,880,System,002545-1.l.windowsupdate.com
2016.06.04 12:22:08,svchost.exe,880,System,002545-1.l.windowsupdate.com
2016.06.04 12:22:40,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:23:19,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:23:19,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:23:19,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:23:19,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:23:22,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:23:24,svchost.exe,880,System,002545-1.l.windowsupdate.com
2016.06.04 12:23:24,svchost.exe,880,System,002545-1.l.windowsupdate.com
2016.06.04 12:23:24,svchost.exe,880,System,002545-1.l.windowsupdate.com
2016.06.04 12:23:27,svchost.exe,880,System,002545-1.l.windowsupdate.com
2016.06.04 12:24:04,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:24:38,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:24:38,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:24:38,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:24:41,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:24:43,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:24:43,svchost.exe,880,System,002545-1.l.windowsupdate.com
2016.06.04 12:24:43,svchost.exe,880,System,002545-1.l.windowsupdate.com
2016.06.04 12:24:43,svchost.exe,880,System,002545-1.l.windowsupdate.com
2016.06.04 12:24:46,svchost.exe,880,System,002545-1.l.windowsupdate.com
2016.06.04 12:25:18,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:26:03,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:26:24,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:26:24,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:26:24,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:26:25,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:26:27,svchost.exe,880,System,002054-1.l.windowsupdate.com
2016.06.04 12:26:27,svchost.exe,880,System,002054-1.l.windowsupdate.com
2016.06.04 12:26:27,svchost.exe,880,System,002054-1.l.windowsupdate.com
2016.06.04 12:26:27,svchost.exe,880,System,002054-1.l.windowsupdate.com
2016.06.04 12:26:27,svchost.exe,880,System,002054-1.l.windowsupdate.com
2016.06.04 12:26:31,svchost.exe,880,System,002054-1.l.windowsupdate.com
2016.06.04 12:26:43,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:26:44,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:27:01,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:27:01,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:27:01,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:27:04,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:27:06,svchost.exe,880,System,002054-1.l.windowsupdate.com
2016.06.04 12:27:06,svchost.exe,880,System,002054-1.l.windowsupdate.com
2016.06.04 12:27:06,svchost.exe,880,System,002054-1.l.windowsupdate.com
2016.06.04 12:27:09,svchost.exe,880,System,002054-1.l.windowsupdate.com
2016.06.04 12:27:22,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:27:56,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:28:20,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:28:20,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:28:20,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:28:20,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:28:20,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:28:41,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:29:20,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:29:27,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:30:03,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:30:39,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:31:09,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:31:09,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:31:09,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:31:24,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:31:24,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:31:24,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:31:24,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:31:24,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:31:50,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:31:56,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:32:48,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:33:14,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:33:32,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:33:32,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:33:32,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:33:32,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:34:12,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:34:34,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:34:50,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:34:56,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:34:56,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:34:56,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:35:21,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:35:59,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:36:03,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:36:20,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:36:20,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:36:20,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:36:50,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:37:00,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:37:33,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:38:18,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:38:19,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:38:42,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:38:42,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:38:42,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:38:57,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:39:32,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:39:46,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:40:06,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:40:06,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:40:06,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:40:06,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:40:06,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:40:22,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:41:02,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:41:05,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:41:37,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:41:37,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:41:37,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:41:37,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:41:37,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:41:37,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:41:37,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:42:03,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:42:15,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:42:40,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:42:57,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:43:03,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:43:09,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:43:09,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:43:09,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:43:49,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:44:09,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:44:34,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:45:11,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:45:58,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:46:22,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:46:22,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:46:22,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:46:38,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:46:38,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:46:38,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:46:38,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:46:54,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:47:04,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:47:28,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:48:13,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:48:27,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:48:52,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:48:52,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:48:52,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:49:07,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:49:47,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:49:51,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:50:16,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:50:16,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:50:16,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:50:36,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:51:11,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:51:19,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:51:40,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:51:40,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:51:40,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:51:40,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:51:41,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:51:41,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:51:41,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:51:41,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:51:56,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:52:06,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:52:16,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:52:37,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:53:06,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:53:12,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:53:12,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:53:12,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:53:27,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:54:17,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:55:01,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:55:07,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:55:37,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:56:13,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:56:13,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:56:13,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:56:28,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:56:53,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:56:53,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:56:53,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:56:53,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:57:09,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:57:19,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:57:50,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:58:25,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:58:25,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:58:25,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:58:25,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:58:40,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:59:20,svchost.exe,880,System,teredo.ipv6.microsoft.com
2016.06.04 12:59:43,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:59:43,svchost.exe,880,System,au.download.windowsupdate.com
2016.06.04 12:59:43,svchost.exe,880,System,au.download.windowsupdate.com
