DATE,EXE,PID,ACCOUNT,HOST,ORGANIZATION,COUNTRY
2016.08.02 09:34:59,GWXConfigManager.exe,3712,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 09:34:59,GWXConfigManager.exe,3712,System,wscont.apps.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 09:34:59,GWXConfigManager.exe,3624,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.08.02 09:34:59,GWXConfigManager.exe,3624,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.08.02 09:34:59,GWXConfigManager.exe,3624,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.08.02 09:34:59,GWXConfigManager.exe,3624,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.08.02 09:34:59,GWXConfigManager.exe,3624,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 09:34:59,GWXConfigManager.exe,3624,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 09:34:59,GWXConfigManager.exe,3624,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 09:34:59,GWXConfigManager.exe,3624,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 09:34:59,GWXConfigManager.exe,3624,System,wscont.apps.microsoft.com.edgesuite.net,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 09:34:59,GWXConfigManager.exe,3624,System,wscont.apps.microsoft.com.edgesuite.net,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 09:34:59,GWXConfigManager.exe,3624,System,wscont.apps.microsoft.com.edgesuite.net,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 09:34:59,GWXConfigManager.exe,3624,System,wscont.apps.microsoft.com.edgesuite.net,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 09:34:59,GWXConfigManager.exe,3624,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.08.02 09:34:59,GWXConfigManager.exe,3624,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 09:34:59,GWXConfigManager.exe,3624,System,wscont.apps.microsoft.com.edgesuite.net,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 09:34:59,GWXDetector.exe,2516,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.08.02 09:34:59,GWXDetector.exe,2516,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.08.02 09:34:59,GWXDetector.exe,2516,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.08.02 09:34:59,GWXDetector.exe,2516,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.08.02 09:35:00,GWXDetector.exe,2516,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.08.02 09:35:12,svchost.exe,900,System,wpad,,
2016.08.02 09:36:12,svchost.exe,900,System,wpad,,
2016.08.02 09:46:12,svchost.exe,900,System,wpad,,
2016.08.02 09:56:12,svchost.exe,900,System,wpad,,
2016.08.02 10:00:01,wsqmcons.exe,3556,System,sqm.telemetry.microsoft.com,Microsoft Corporation (MSFT),US
2016.08.02 10:00:01,wsqmcons.exe,3556,System,sqm.telemetry.microsoft.com,Microsoft Corporation (MSFT),US
2016.08.02 10:00:01,wsqmcons.exe,3556,System,sqm.telemetry.microsoft.com,Microsoft Corporation (MSFT),US
2016.08.02 10:00:01,wsqmcons.exe,3556,System,sqm.telemetry.microsoft.com,Microsoft Corporation (MSFT),US
2016.08.02 10:00:31,wsqmcons.exe,3556,System,sqm.telemetry.microsoft.com,Microsoft Corporation (MSFT),US
2016.08.02 10:06:12,svchost.exe,900,System,wpad,,
2016.08.02 10:16:12,svchost.exe,900,System,wpad,,
2016.08.02 10:26:12,svchost.exe,900,System,wpad,,
2016.08.02 10:34:11,svchost.exe,824,System,isatap,,
2016.08.02 10:42:54,svchost.exe,900,System,wpad,,
2016.08.02 10:42:54,svchost.exe,824,System,sls.update.microsoft.com,Microsoft Corporation (MSFT),US
2016.08.02 10:42:54,svchost.exe,824,System,sls.update.microsoft.com,Microsoft Corporation (MSFT),US
2016.08.02 10:42:54,svchost.exe,824,System,sls.update.microsoft.com,Microsoft Corporation (MSFT),US
2016.08.02 10:42:54,svchost.exe,824,System,sls.update.microsoft.com,Microsoft Corporation (MSFT),US
2016.08.02 10:42:56,svchost.exe,824,System,fe2.update.microsoft.com,Microsoft Informatica Ltda,BR
2016.08.02 10:42:56,svchost.exe,824,System,fe2.update.microsoft.com,Microsoft Informatica Ltda,BR
2016.08.02 10:42:56,svchost.exe,824,System,fe2.ws.microsoft.com,Microsoft Corporation (MSFT),US
2016.08.02 10:42:56,svchost.exe,824,System,fe2.ws.microsoft.com,Microsoft Corporation (MSFT),US
2016.08.02 10:42:56,svchost.exe,824,System,fe2.update.microsoft.com,Microsoft Informatica Ltda,BR
2016.08.02 10:42:56,svchost.exe,824,System,fe2.update.microsoft.com,Microsoft Informatica Ltda,BR
2016.08.02 10:42:56,svchost.exe,824,System,fe2.ws.microsoft.com,Microsoft Corporation (MSFT),US
2016.08.02 10:42:56,svchost.exe,824,System,fe2.ws.microsoft.com,Microsoft Corporation (MSFT),US
2016.08.02 10:42:58,svchost.exe,824,System,fe2.ws.microsoft.com,Microsoft Corporation (MSFT),US
2016.08.02 10:42:59,svchost.exe,824,System,v4.download.windowsupdate.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 10:42:59,svchost.exe,824,System,v4.download.windowsupdate.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 10:42:59,svchost.exe,824,System,v4.download.windowsupdate.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 10:42:59,svchost.exe,824,System,v4.download.windowsupdate.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 10:43:09,svchost.exe,900,System,wpad,,
2016.08.02 10:43:36,svchost.exe,824,System,fe2.update.microsoft.com,Microsoft Informatica Ltda,BR
2016.08.02 10:43:36,svchost.exe,824,System,fe2.update.microsoft.com,Microsoft Informatica Ltda,BR
2016.08.02 10:43:36,svchost.exe,824,System,fe2.update.microsoft.com,Microsoft Informatica Ltda,BR
2016.08.02 10:43:36,svchost.exe,824,System,fe2.update.microsoft.com,Microsoft Informatica Ltda,BR
2016.08.02 10:43:36,svchost.exe,824,System,fe2.update.microsoft.com,Microsoft Informatica Ltda,BR
2016.08.02 10:43:37,svchost.exe,824,System,au.v4.download.windowsupdate.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 10:43:37,svchost.exe,824,System,au.v4.download.windowsupdate.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 10:43:37,svchost.exe,824,System,au.v4.download.windowsupdate.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 10:43:37,svchost.exe,824,System,au.v4.download.windowsupdate.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 10:43:37,svchost.exe,824,System,au.v4.download.windowsupdate.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 10:43:37,svchost.exe,824,System,au.v4.download.windowsupdate.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 10:43:37,svchost.exe,824,System,au.v4.download.windowsupdate.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 10:43:38,svchost.exe,824,System,au.v4.download.windowsupdate.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 10:43:38,svchost.exe,824,System,au.v4.download.windowsupdate.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 10:43:38,svchost.exe,824,System,au.v4.download.windowsupdate.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 10:43:38,svchost.exe,824,System,au.v4.download.windowsupdate.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 10:43:39,svchost.exe,824,System,au.v4.download.windowsupdate.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 10:43:39,svchost.exe,824,System,au.v4.download.windowsupdate.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 10:43:39,svchost.exe,824,System,au.v4.download.windowsupdate.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 10:43:39,svchost.exe,824,System,au.v4.download.windowsupdate.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 10:43:40,svchost.exe,824,System,au.v4.download.windowsupdate.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 10:43:40,svchost.exe,824,System,au.v4.download.windowsupdate.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 10:43:58,svchost.exe,824,System,sls.update.microsoft.com,Microsoft Corporation (MSFT),US
2016.08.02 10:44:09,svchost.exe,900,System,wpad,,
2016.08.02 10:44:12,svchost.exe,824,System,v4.download.windowsupdate.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 10:44:38,svchost.exe,824,System,fe2.update.microsoft.com,Microsoft Informatica Ltda,BR
2016.08.02 10:44:42,svchost.exe,824,System,au.v4.download.windowsupdate.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 10:51:41,svchost.exe,824,System,statsfe2.ws.microsoft.com,Microsoft Corporation (MSFT),US
2016.08.02 10:51:41,svchost.exe,824,System,statsfe2.ws.microsoft.com,Microsoft Corporation (MSFT),US
2016.08.02 10:51:41,svchost.exe,824,System,statsfe2.ws.microsoft.com,Microsoft Corporation (MSFT),US
2016.08.02 10:51:41,svchost.exe,824,System,statsfe2.ws.microsoft.com,Microsoft Corporation (MSFT),US
2016.08.02 10:51:41,svchost.exe,824,System,statsfe2.update.microsoft.com,Microsoft Corporation (MSFT),US
2016.08.02 10:51:41,svchost.exe,824,System,statsfe2.update.microsoft.com,Microsoft Corporation (MSFT),US
2016.08.02 10:51:41,svchost.exe,824,System,statsfe2.update.microsoft.com,Microsoft Corporation (MSFT),US
2016.08.02 10:51:41,svchost.exe,824,System,statsfe2.update.microsoft.com,Microsoft Corporation (MSFT),US
2016.08.02 10:53:21,svchost.exe,824,System,statsfe2.update.microsoft.com,Microsoft Corporation (MSFT),US
2016.08.02 10:53:21,svchost.exe,824,System,statsfe2.ws.microsoft.com,Microsoft Corporation (MSFT),US
2016.08.02 10:54:09,svchost.exe,900,System,wpad,,
2016.08.02 11:04:09,svchost.exe,900,System,wpad,,
2016.08.02 11:14:09,svchost.exe,900,System,wpad,,
2016.08.02 11:34:11,svchost.exe,824,System,isatap,,
2016.08.02 12:34:11,svchost.exe,824,System,isatap,,
2016.08.02 13:34:11,svchost.exe,824,System,isatap,,
2016.08.02 14:01:48,svchost.exe,900,System,wpad,,
2016.08.02 14:01:48,svchost.exe,408,System,ctldl.windowsupdate.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 14:01:48,svchost.exe,408,System,ctldl.windowsupdate.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 14:01:48,svchost.exe,408,System,ctldl.windowsupdate.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 14:02:03,svchost.exe,900,System,wpad,,
2016.08.02 14:02:48,svchost.exe,408,System,ctldl.windowsupdate.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 14:03:03,svchost.exe,900,System,wpad,,
2016.08.02 14:13:03,svchost.exe,900,System,wpad,,
2016.08.02 14:23:03,svchost.exe,900,System,wpad,,
2016.08.02 14:34:11,svchost.exe,824,System,isatap,,
2016.08.02 15:34:11,svchost.exe,824,System,isatap,,
2016.08.02 15:54:15,GWXConfigManager.exe,684,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.08.02 15:54:15,GWXConfigManager.exe,684,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.08.02 15:54:15,GWXConfigManager.exe,684,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.08.02 15:54:15,GWXConfigManager.exe,684,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.08.02 15:54:15,GWXConfigManager.exe,684,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 15:54:15,svchost.exe,900,System,wpad,,
2016.08.02 15:54:15,GWXConfigManager.exe,684,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 15:54:15,GWXConfigManager.exe,684,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 15:54:15,GWXConfigManager.exe,684,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 15:54:15,GWXConfigManager.exe,684,System,wscont.apps.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 15:54:15,GWXConfigManager.exe,684,System,wscont.apps.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 15:54:15,GWXConfigManager.exe,684,System,wscont.apps.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 15:54:15,GWXConfigManager.exe,684,System,wscont.apps.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 15:54:16,GWXConfigManager.exe,684,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.08.02 15:54:16,GWXConfigManager.exe,684,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 15:54:16,GWXConfigManager.exe,684,System,wscont.apps.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 15:54:16,GWXConfigManager.exe,1572,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.08.02 15:54:16,GWXConfigManager.exe,1572,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.08.02 15:54:16,GWXConfigManager.exe,1572,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.08.02 15:54:16,GWXConfigManager.exe,1572,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.08.02 15:54:16,GWXConfigManager.exe,1572,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 15:54:16,GWXConfigManager.exe,1572,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 15:54:16,GWXConfigManager.exe,1572,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 15:54:16,GWXConfigManager.exe,1572,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 15:54:16,GWXConfigManager.exe,1572,System,wscont.apps.microsoft.com.edgesuite.net,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 15:54:17,GWXConfigManager.exe,1572,System,wscont.apps.microsoft.com.edgesuite.net,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 15:54:17,GWXConfigManager.exe,1572,System,wscont.apps.microsoft.com.edgesuite.net,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 15:54:17,GWXConfigManager.exe,1572,System,wscont.apps.microsoft.com.edgesuite.net,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 15:54:17,GWXConfigManager.exe,1572,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.08.02 15:54:17,GWXConfigManager.exe,1572,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 15:54:17,GWXConfigManager.exe,1572,System,wscont.apps.microsoft.com.edgesuite.net,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 15:54:17,GWXDetector.exe,2380,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.08.02 15:54:17,GWXDetector.exe,2380,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.08.02 15:54:17,GWXDetector.exe,2380,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.08.02 15:54:17,GWXDetector.exe,2380,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.08.02 15:54:17,GWXDetector.exe,2380,System,g.bing.com,Microsoft Corporation (MSFT),US
2016.08.02 15:54:30,svchost.exe,900,System,wpad,,
2016.08.02 15:55:30,svchost.exe,900,System,wpad,,
2016.08.02 16:05:30,svchost.exe,900,System,wpad,,
2016.08.02 16:15:30,svchost.exe,900,System,wpad,,
2016.08.02 16:34:11,svchost.exe,824,System,isatap,,
2016.08.02 17:34:11,svchost.exe,824,System,isatap,,
2016.08.02 18:28:30,svchost.exe,900,System,wpad,,
2016.08.02 18:28:30,Explorer.EXE,1744,,foodanddrink.tile.appex.bing.com,TATA COMMUNICATIONS (AMERICA) INC (TCA-51),US
2016.08.02 18:28:30,Explorer.EXE,1744,,service.weather.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:30,Explorer.EXE,1744,,fr-fr.appex-rf.msn.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:30,Explorer.EXE,1744,,finance.services.appex.bing.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:31,Explorer.EXE,1744,,fr-fr.appex-rf.msn.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:31,Explorer.EXE,1744,,fr-fr.appex-rf.msn.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:31,Explorer.EXE,1744,,foodanddrink.tile.appex.bing.com,TATA COMMUNICATIONS (AMERICA) INC (TCA-51),US
2016.08.02 18:28:31,Explorer.EXE,1744,,service.weather.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:31,Explorer.EXE,1744,,fr-fr.appex-rf.msn.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:31,Explorer.EXE,1744,,fr-fr.appex-rf.msn.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:31,Explorer.EXE,1744,,finance.services.appex.bing.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:31,Explorer.EXE,1744,,fr-fr.appex-rf.msn.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:31,Explorer.EXE,1744,,foodanddrink.tile.appex.bing.com,TATA COMMUNICATIONS (AMERICA) INC (TCA-51),US
2016.08.02 18:28:31,Explorer.EXE,1744,,service.weather.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:31,Explorer.EXE,1744,,finance.services.appex.bing.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:31,Explorer.EXE,1744,,fr-fr.appex-rf.msn.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:31,Explorer.EXE,1744,,foodanddrink.tile.appex.bing.com,TATA COMMUNICATIONS (AMERICA) INC (TCA-51),US
2016.08.02 18:28:31,Explorer.EXE,1744,,service.weather.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:31,Explorer.EXE,1744,,finance.services.appex.bing.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:31,svchost.exe,824,System,img.stb.s-msn.com,Akamai Technologies. Inc. (AT-80),US
2016.08.02 18:28:31,svchost.exe,824,System,img.stb.s-msn.com,Akamai Technologies. Inc. (AT-80),US
2016.08.02 18:28:32,svchost.exe,824,System,img.stb.s-msn.com,Akamai Technologies. Inc. (AT-80),US
2016.08.02 18:28:32,svchost.exe,824,System,img.stb.s-msn.com,Akamai Technologies. Inc. (AT-80),US
2016.08.02 18:28:33,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:33,svchost.exe,824,System,img.stb.s-msn.com,Akamai Technologies. Inc. (AT-80),US
2016.08.02 18:28:33,svchost.exe,824,System,img.stb.s-msn.com,Akamai Technologies. Inc. (AT-80),US
2016.08.02 18:28:33,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:33,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:33,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:33,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:33,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.08.02 18:28:33,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.08.02 18:28:33,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.08.02 18:28:33,svchost.exe,824,System,dmd.metaservices.microsoft.com,Microsoft Corporation (MSFT),US
2016.08.02 18:28:33,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:34,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:34,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:34,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:34,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:34,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:34,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:34,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:34,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:34,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:34,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:34,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:34,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:34,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:34,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:34,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:34,svchost.exe,824,System,img.stb.s-msn.com,Akamai Technologies. Inc. (AT-80),US
2016.08.02 18:28:34,svchost.exe,824,System,img.stb.s-msn.com,Akamai Technologies. Inc. (AT-80),US
2016.08.02 18:28:34,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:34,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:34,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
2016.08.02 18:28:34,svchost.exe,824,System,go.microsoft.com,Akamai Technologies. Inc. (AKAMAI),US
